
Qd9h,AhQc,24,74,2
Qd9h,AhQh,24,75,1
Qd9h,AhQs,24,74,2
Qd9h,AhJc,37,63,0
Qd9h,AhJh,35,64,1
Qd9h,AhJd,37,63,0
Qd9h,AhJs,37,63,0
Qd9h,AhTc,36,63,1
Qd9h,AhTh,35,65,0
Qd9h,AhTd,37,63,0
Qd9h,AhTs,36,63,1
Qd9h,Ah9s,26,72,2
Qd9h,Ah9c,26,72,2
Qd9h,Ah9d,26,72,2
Qd9h,Ah8s,41,59,0
Qd9h,Ah8d,41,58,1
Qd9h,Ah8h,39,60,1
Qd9h,Ah8c,41,59,0
Qd9h,Ah7s,42,58,0
Qd9h,Ah7d,42,57,1
Qd9h,Ah7h,40,59,1
Qd9h,Ah7c,42,58,0
Qd9h,Ah6s,42,58,0
Qd9h,Ah6d,42,57,1
Qd9h,Ah6h,40,59,1
Qd9h,Ah6c,42,58,0
Qd9h,Ah5s,42,58,0
Qd9h,Ah5d,42,58,0
Qd9h,Ah5h,40,59,1
Qd9h,Ah5c,42,58,0
Qd9h,Ah4s,42,58,0
Qd9h,Ah4d,42,57,1
Qd9h,Ah4h,41,59,0
Qd9h,Ah4c,42,57,1
Qd9h,Ah3s,42,57,1
Qd9h,Ah3d,42,57,1
Qd9h,Ah3h,40,59,1
Qd9h,Ah3c,42,58,0
Qd9h,Ah2s,42,57,1
Qd9h,Ah2d,42,57,1
Qd9h,Ah2h,40,59,1
Qd9h,Ah2c,42,57,1
Qd9h,AdAc,15,85,0
Qd9h,AdAh,14,86,0
Qd9h,AdAs,15,85,0
Qd9h,AdKc,34,65,1
Qd9h,AdKh,33,66,1
Qd9h,AdKd,33,67,0
Qd9h,AdKs,34,66,0
Qd9h,AdQc,24,74,2
Qd9h,AdQh,24,75,1
Qd9h,AdQs,24,74,2
Qd9h,AdJc,36,63,1
Qd9h,AdJh,36,63,1
Qd9h,AdJd,35,64,1
Qd9h,AdJs,37,63,0
Qd9h,AdTc,36,63,1
Qd9h,AdTh,36,64,0
Qd9h,AdTd,35,65,0
Qd9h,AdTs,37,63,0
Qd9h,Ad9s,26,72,2
Qd9h,Ad9c,26,72,2
Qd9h,Ad9d,25,73,2
Qd9h,Ad8s,41,58,1
Qd9h,Ad8d,39,60,1
Qd9h,Ad8h,41,58,1
Qd9h,Ad8c,41,58,1
Qd9h,Ad7s,42,58,0
Qd9h,Ad7d,40,59,1
Qd9h,Ad7h,42,57,1
Qd9h,Ad7c,42,58,0
Qd9h,Ad6s,42,58,0
Qd9h,Ad6d,40,59,1
Qd9h,Ad6h,42,58,0
Qd9h,Ad6c,42,58,0
Qd9h,Ad5s,41,58,1
Qd9h,Ad5d,40,59,1
Qd9h,Ad5h,42,58,0
Qd9h,Ad5c,42,58,0
Qd9h,Ad4s,42,57,1
Qd9h,Ad4d,40,59,1
Qd9h,Ad4h,42,57,1
Qd9h,Ad4c,42,57,1
Qd9h,Ad3s,42,58,0
Qd9h,Ad3d,40,59,1
Qd9h,Ad3h,43,57,0
Qd9h,Ad3c,42,57,1
Qd9h,Ad2s,42,57,1
Qd9h,Ad2d,41,59,0
Qd9h,Ad2h,42,57,1
Qd9h,Ad2c,42,57,1
Qd9h,AsAc,16,84,0
Qd9h,AsAh,15,85,0
Qd9h,AsAd,15,85,0
Qd9h,AsKc,35,65,0
Qd9h,AsKh,34,66,0
Qd9h,AsKd,34,66,0
Qd9h,AsKs,32,68,0
Qd9h,AsQc,25,73,2
Qd9h,AsQh,24,74,2
Qd9h,AsQs,23,75,2
Qd9h,AsJc,37,62,1
Qd9h,AsJh,37,63,0
Qd9h,AsJd,37,62,1
Qd9h,AsJs,35,65,0
Qd9h,AsTc,37,63,0
Qd9h,AsTh,36,63,1
Qd9h,AsTd,37,63,0
Qd9h,AsTs,34,65,1
Qd9h,As9s,25,73,2
Qd9h,As9c,27,71,2
Qd9h,As9d,27,71,2
Qd9h,As8s,39,61,0
Qd9h,As8d,42,58,0
Qd9h,As8h,42,58,0
Qd9h,As8c,41,58,1
Qd9h,As7s,39,60,1
Qd9h,As7d,42,57,1
Qd9h,As7h,42,57,1
Qd9h,As7c,42,57,1
Qd9h,As6s,39,60,1
Qd9h,As6d,43,57,0
Qd9h,As6h,42,57,1
Qd9h,As6c,42,57,1
Qd9h,As5s,39,60,1
Qd9h,As5d,42,57,1
Qd9h,As5h,42,57,1
Qd9h,As5c,42,57,1
Qd9h,As4s,40,60,0
Qd9h,As4d,42,57,1
Qd9h,As4h,43,57,0
Qd9h,As4c,42,57,1
Qd9h,As3s,40,60,0
Qd9h,As3d,43,57,0
Qd9h,As3h,43,57,0
Qd9h,As3c,43,57,0
Qd9h,As2s,40,60,0
Qd9h,As2d,43,57,0
Qd9h,As2h,43,57,0
Qd9h,As2c,43,57,0
Qd9h,KcKh,13,86,1
Qd9h,KcKd,13,86,1
Qd9h,KcKs,14,86,0
Qd9h,KcQc,24,74,2
Qd9h,KcQh,24,73,3
Qd9h,KcQs,25,72,3
Qd9h,KcJc,34,65,1
Qd9h,KcJh,36,64,0
Qd9h,KcJd,36,63,1
Qd9h,KcJs,36,63,1
Qd9h,KcTc,34,66,0
Qd9h,KcTh,35,64,1
Qd9h,KcTd,36,64,0
Qd9h,KcTs,36,63,1
Qd9h,Kc9s,25,72,3
Qd9h,Kc9c,24,74,2
Qd9h,Kc9d,25,72,3
Qd9h,Kc8s,42,58,0
Qd9h,Kc8d,42,58,0
Qd9h,Kc8h,42,58,0
Qd9h,Kc8c,39,60,1
Qd9h,Kc7s,42,57,1
Qd9h,Kc7d,42,57,1
Qd9h,Kc7h,43,57,0
Qd9h,Kc7c,40,60,0
Qd9h,Kc6s,42,58,0
Qd9h,Kc6d,42,57,1
Qd9h,Kc6h,42,57,1
Qd9h,Kc6c,40,60,0
Qd9h,Kc5s,42,57,1
Qd9h,Kc5d,42,57,1
Qd9h,Kc5h,43,57,0
Qd9h,Kc5c,40,60,0
Qd9h,Kc4s,43,56,1
Qd9h,Kc4d,43,56,1
Qd9h,Kc4h,43,56,1
Qd9h,Kc4c,40,59,1
Qd9h,Kc3s,43,56,1
Qd9h,Kc3d,43,56,1
Qd9h,Kc3h,43,56,1
Qd9h,Kc3c,40,59,1
Qd9h,Kc2s,43,56,1
Qd9h,Kc2d,43,56,1
Qd9h,Kc2h,43,56,1
Qd9h,Kc2c,40,59,1
Qd9h,KhKc,13,86,1
Qd9h,KhKd,13,87,0
Qd9h,KhKs,13,86,1
Qd9h,KhQc,24,73,3
Qd9h,KhQh,24,73,3
Qd9h,KhQs,25,73,2
Qd9h,KhJc,36,64,0
Qd9h,KhJh,34,65,1
Qd9h,KhJd,36,63,1
Qd9h,KhJs,35,64,1
Qd9h,KhTc,35,64,1
Qd9h,KhTh,34,65,1
Qd9h,KhTd,35,64,1
Qd9h,KhTs,35,64,1
Qd9h,Kh9s,25,72,3
Qd9h,Kh9c,25,72,3
Qd9h,Kh9d,24,72,4
Qd9h,Kh8s,41,58,1
Qd9h,Kh8d,42,58,0
Qd9h,Kh8h,40,60,0
Qd9h,Kh8c,41,58,1
Qd9h,Kh7s,42,58,0
Qd9h,Kh7d,42,57,1
Qd9h,Kh7h,40,59,1
Qd9h,Kh7c,42,58,0
Qd9h,Kh6s,42,58,0
Qd9h,Kh6d,42,57,1
Qd9h,Kh6h,40,59,1
Qd9h,Kh6c,42,58,0
Qd9h,Kh5s,42,57,1
Qd9h,Kh5d,42,57,1
Qd9h,Kh5h,40,59,1
Qd9h,Kh5c,42,57,1
Qd9h,Kh4s,42,57,1
Qd9h,Kh4d,43,57,0
Qd9h,Kh4h,41,58,1
Qd9h,Kh4c,42,57,1
Qd9h,Kh3s,42,57,1
Qd9h,Kh3d,42,57,1
Qd9h,Kh3h,41,58,1
Qd9h,Kh3c,43,57,0
Qd9h,Kh2s,43,57,0
Qd9h,Kh2d,43,56,1
Qd9h,Kh2h,41,58,1
Qd9h,Kh2c,42,57,1
Qd9h,KdKc,13,86,1
Qd9h,KdKh,13,87,0
Qd9h,KdKs,13,86,1
Qd9h,KdQc,24,73,3
Qd9h,KdQh,24,74,2
Qd9h,KdQs,24,73,3
Qd9h,KdJc,35,64,1
Qd9h,KdJh,35,64,1
Qd9h,KdJd,34,65,1
Qd9h,KdJs,35,64,1
Qd9h,KdTc,35,64,1
Qd9h,KdTh,35,65,0
Qd9h,KdTd,34,65,1
Qd9h,KdTs,35,64,1
Qd9h,Kd9s,25,72,3
Qd9h,Kd9c,25,72,3
Qd9h,Kd9d,24,73,3
Qd9h,Kd8s,41,58,1
Qd9h,Kd8d,39,60,1
Qd9h,Kd8h,41,58,1
Qd9h,Kd8c,41,58,1
Qd9h,Kd7s,41,58,1
Qd9h,Kd7d,40,59,1
Qd9h,Kd7h,42,57,1
Qd9h,Kd7c,42,58,0
Qd9h,Kd6s,42,57,1
Qd9h,Kd6d,40,59,1
Qd9h,Kd6h,42,57,1
Qd9h,Kd6c,42,58,0
Qd9h,Kd5s,42,57,1
Qd9h,Kd5d,41,59,0
Qd9h,Kd5h,42,57,1
Qd9h,Kd5c,42,57,1
