
Ts6d,Kh2d,43,57,0
Ts6d,Kh2h,39,60,1
Ts6d,Kh2c,42,57,1
Ts6d,KdKc,14,86,0
Ts6d,KdKh,14,86,0
Ts6d,KdKs,13,86,1
Ts6d,KdQc,32,67,1
Ts6d,KdQh,32,67,1
Ts6d,KdQd,31,68,1
Ts6d,KdQs,32,68,0
Ts6d,KdJc,32,67,1
Ts6d,KdJh,32,67,1
Ts6d,KdJd,31,69,0
Ts6d,KdJs,31,68,1
Ts6d,KdTc,24,73,3
Ts6d,KdTh,24,73,3
Ts6d,KdTd,23,73,4
Ts6d,Kd9s,36,63,1
Ts6d,Kd9c,36,63,1
Ts6d,Kd9h,36,63,1
Ts6d,Kd9d,35,64,1
Ts6d,Kd8s,37,62,1
Ts6d,Kd8d,36,64,0
Ts6d,Kd8h,37,62,1
Ts6d,Kd8c,37,62,1
Ts6d,Kd7s,37,62,1
Ts6d,Kd7d,35,64,1
Ts6d,Kd7h,37,63,0
Ts6d,Kd7c,37,62,1
Ts6d,Kd6s,25,72,3
Ts6d,Kd6h,25,71,4
Ts6d,Kd6c,25,72,3
Ts6d,Kd5s,41,58,1
Ts6d,Kd5d,40,60,0
Ts6d,Kd5h,41,59,0
Ts6d,Kd5c,41,58,1
Ts6d,Kd4s,41,58,1
Ts6d,Kd4d,39,60,1
Ts6d,Kd4h,41,58,1
Ts6d,Kd4c,41,58,1
Ts6d,Kd3s,42,58,0
Ts6d,Kd3d,39,60,1
Ts6d,Kd3h,41,58,1
Ts6d,Kd3c,42,58,0
Ts6d,Kd2s,42,57,1
Ts6d,Kd2d,40,59,1
Ts6d,Kd2h,42,58,0
Ts6d,Kd2c,42,58,0
Ts6d,KsKc,14,86,0
Ts6d,KsKh,14,86,0
Ts6d,KsKd,13,86,1
Ts6d,KsQc,32,67,1
Ts6d,KsQh,33,67,0
Ts6d,KsQd,32,67,1
Ts6d,KsQs,31,68,1
Ts6d,KsJc,32,67,1
Ts6d,KsJh,32,67,1
Ts6d,KsJd,32,68,0
Ts6d,KsJs,31,69,0
Ts6d,KsTc,24,72,4
Ts6d,KsTh,24,73,3
Ts6d,KsTd,23,73,4
Ts6d,Ks9s,34,65,1
Ts6d,Ks9c,36,63,1
Ts6d,Ks9h,36,63,1
Ts6d,Ks9d,36,64,0
Ts6d,Ks8s,36,63,1
Ts6d,Ks8d,37,63,0
Ts6d,Ks8h,37,62,1
Ts6d,Ks8c,37,62,1
Ts6d,Ks7s,35,64,1
Ts6d,Ks7d,36,63,1
Ts6d,Ks7h,37,63,0
Ts6d,Ks7c,36,63,1
Ts6d,Ks6s,24,72,4
Ts6d,Ks6h,25,71,4
Ts6d,Ks6c,25,72,3
Ts6d,Ks5s,39,60,1
Ts6d,Ks5d,41,58,1
Ts6d,Ks5h,41,58,1
Ts6d,Ks5c,41,58,1
Ts6d,Ks4s,39,60,1
Ts6d,Ks4d,41,58,1
Ts6d,Ks4h,41,58,1
Ts6d,Ks4c,41,58,1
Ts6d,Ks3s,40,59,1
Ts6d,Ks3d,41,58,1
Ts6d,Ks3h,41,58,1
Ts6d,Ks3c,41,58,1
Ts6d,Ks2s,40,59,1
Ts6d,Ks2d,42,57,1
Ts6d,Ks2h,42,58,0
Ts6d,Ks2c,42,58,0
Ts6d,QcQh,14,85,1
Ts6d,QcQd,14,86,0
Ts6d,QcQs,13,86,1
Ts6d,QcJc,29,70,1
Ts6d,QcJh,32,67,1
Ts6d,QcJd,31,68,1
Ts6d,QcJs,31,68,1
Ts6d,QcTc,23,73,4
Ts6d,QcTh,25,71,4
Ts6d,QcTd,24,72,4
Ts6d,Qc9s,36,63,1
Ts6d,Qc9c,33,66,1
Ts6d,Qc9h,36,64,0
Ts6d,Qc9d,35,64,1
Ts6d,Qc8s,36,63,1
Ts6d,Qc8d,36,63,1
Ts6d,Qc8h,36,63,1
Ts6d,Qc8c,34,65,1
Ts6d,Qc7s,38,62,0
Ts6d,Qc7d,37,62,1
Ts6d,Qc7h,38,62,0
Ts6d,Qc7c,35,64,1
Ts6d,Qc6s,25,70,5
Ts6d,Qc6h,25,70,5
Ts6d,Qc6c,24,72,4
Ts6d,Qc5s,41,58,1
Ts6d,Qc5d,41,58,1
Ts6d,Qc5h,41,58,1
Ts6d,Qc5c,38,61,1
Ts6d,Qc4s,41,58,1
Ts6d,Qc4d,41,58,1
Ts6d,Qc4h,41,58,1
Ts6d,Qc4c,38,61,1
Ts6d,Qc3s,42,58,0
Ts6d,Qc3d,42,57,1
Ts6d,Qc3h,42,57,1
Ts6d,Qc3c,39,60,1
Ts6d,Qc2s,42,57,1
Ts6d,Qc2d,42,57,1
Ts6d,Qc2h,42,57,1
Ts6d,Qc2c,39,60,1
Ts6d,QhQc,14,85,1
Ts6d,QhQd,14,86,0
Ts6d,QhQs,14,86,0
Ts6d,QhJc,32,68,0
Ts6d,QhJh,30,70,0
Ts6d,QhJd,31,68,1
Ts6d,QhJs,31,68,1
Ts6d,QhTc,24,71,5
Ts6d,QhTh,23,73,4
Ts6d,QhTd,24,72,4
Ts6d,Qh9s,36,63,1
Ts6d,Qh9c,35,64,1
Ts6d,Qh9h,33,66,1
Ts6d,Qh9d,35,64,1
Ts6d,Qh8s,36,63,1
Ts6d,Qh8d,36,63,1
Ts6d,Qh8h,34,65,1
Ts6d,Qh8c,36,63,1
Ts6d,Qh7s,37,62,1
Ts6d,Qh7d,37,63,0
Ts6d,Qh7h,35,64,1
Ts6d,Qh7c,37,62,1
Ts6d,Qh6s,25,70,5
Ts6d,Qh6h,24,72,4
Ts6d,Qh6c,25,70,5
Ts6d,Qh5s,41,58,1
Ts6d,Qh5d,41,58,1
Ts6d,Qh5h,39,61,0
Ts6d,Qh5c,41,58,1
Ts6d,Qh4s,41,58,1
Ts6d,Qh4d,41,58,1
Ts6d,Qh4h,38,61,1
Ts6d,Qh4c,41,58,1
Ts6d,Qh3s,42,57,1
Ts6d,Qh3d,42,57,1
Ts6d,Qh3h,39,60,1
Ts6d,Qh3c,41,58,1
Ts6d,Qh2s,42,57,1
Ts6d,Qh2d,42,57,1
Ts6d,Qh2h,39,60,1
Ts6d,Qh2c,42,57,1
Ts6d,QdQc,14,86,0
Ts6d,QdQh,14,86,0
Ts6d,QdQs,13,87,0
Ts6d,QdJc,31,68,1
Ts6d,QdJh,31,68,1
Ts6d,QdJd,30,69,1
Ts6d,QdJs,30,69,1
Ts6d,QdTc,24,72,4
Ts6d,QdTh,24,72,4
Ts6d,QdTd,23,72,5
Ts6d,Qd9s,35,64,1
Ts6d,Qd9c,35,64,1
Ts6d,Qd9h,35,64,1
Ts6d,Qd9d,34,65,1
Ts6d,Qd8s,36,63,1
Ts6d,Qd8d,34,65,1
Ts6d,Qd8h,36,63,1
Ts6d,Qd8c,36,63,1
Ts6d,Qd7s,37,62,1
Ts6d,Qd7d,35,64,1
Ts6d,Qd7h,37,62,1
Ts6d,Qd7c,37,62,1
Ts6d,Qd6s,24,71,5
Ts6d,Qd6h,24,71,5
Ts6d,Qd6c,25,71,4
Ts6d,Qd5s,41,58,1
Ts6d,Qd5d,39,60,1
Ts6d,Qd5h,41,59,0
Ts6d,Qd5c,41,58,1
Ts6d,Qd4s,41,58,1
Ts6d,Qd4d,39,60,1
Ts6d,Qd4h,41,58,1
Ts6d,Qd4c,41,58,1
Ts6d,Qd3s,41,58,1
Ts6d,Qd3d,40,59,1
Ts6d,Qd3h,41,58,1
Ts6d,Qd3c,41,58,1
Ts6d,Qd2s,42,57,1
Ts6d,Qd2d,40,59,1
Ts6d,Qd2h,41,58,1
Ts6d,Qd2c,41,58,1
Ts6d,QsQc,14,86,0
Ts6d,QsQh,14,86,0
Ts6d,QsQd,13,87,0
Ts6d,QsJc,31,68,1
Ts6d,QsJh,31,68,1
Ts6d,QsJd,30,69,1
Ts6d,QsJs,30,69,1
Ts6d,QsTc,24,72,4
Ts6d,QsTh,24,72,4
Ts6d,QsTd,23,72,5
Ts6d,Qs9s,33,66,1
Ts6d,Qs9c,35,64,1
Ts6d,Qs9h,35,64,1
Ts6d,Qs9d,34,65,1
Ts6d,Qs8s,34,65,1
Ts6d,Qs8d,35,64,1
Ts6d,Qs8h,36,64,0
Ts6d,Qs8c,35,64,1
Ts6d,Qs7s,35,64,1
Ts6d,Qs7d,36,63,1
Ts6d,Qs7h,37,62,1
Ts6d,Qs7c,36,63,1
Ts6d,Qs6s,24,72,4
Ts6d,Qs6h,25,71,4
Ts6d,Qs6c,24,71,5
Ts6d,Qs5s,39,60,1
Ts6d,Qs5d,41,58,1
Ts6d,Qs5h,40,59,1
Ts6d,Qs5c,41,59,0
Ts6d,Qs4s,39,60,1
Ts6d,Qs4d,41,58,1
Ts6d,Qs4h,40,59,1
Ts6d,Qs4c,41,58,1
Ts6d,Qs3s,39,60,1
Ts6d,Qs3d,41,58,1
Ts6d,Qs3h,40,59,1
Ts6d,Qs3c,41,58,1
Ts6d,Qs2s,40,59,1
Ts6d,Qs2d,41,58,1
Ts6d,Qs2h,41,58,1
Ts6d,Qs2c,41,58,1
Ts6d,JcJh,14,86,0
Ts6d,JcJd,13,86,1
Ts6d,JcJs,13,86,1
Ts6d,JcTc,21,74,5
Ts6d,JcTh,23,72,5
Ts6d,JcTd,22,73,5
Ts6d,Jc9s,34,64,2
Ts6d,Jc9c,32,67,1
Ts6d,Jc9h,34,65,1
Ts6d,Jc9d,34,65,1
Ts6d,Jc8s,35,64,1
Ts6d,Jc8d,34,64,2
Ts6d,Jc8h,35,64,1
Ts6d,Jc8c,33,66,1
Ts6d,Jc7s,36,62,2
Ts6d,Jc7d,35,63,2
Ts6d,Jc7h,36,63,1
Ts6d,Jc7c,34,65,1
Ts6d,Jc6s,25,69,6
Ts6d,Jc6h,25,69,6
Ts6d,Jc6c,24,71,5
Ts6d,Jc5s,41,58,1
Ts6d,Jc5d,41,58,1
Ts6d,Jc5h,41,58,1
Ts6d,Jc5c,38,61,1
Ts6d,Jc4s,40,58,2
Ts6d,Jc4d,41,58,1
Ts6d,Jc4h,41,58,1
Ts6d,Jc4c,38,61,1
Ts6d,Jc3s,41,57,2
Ts6d,Jc3d,41,57,2
Ts6d,Jc3h,41,57,2
Ts6d,Jc3c,39,60,1
Ts6d,Jc2s,42,57,1
Ts6d,Jc2d,42,57,1
Ts6d,Jc2h,41,57,2
Ts6d,Jc2c,39,60,1
Ts6d,JhJc,14,86,0
Ts6d,JhJd,13,86,1
Ts6d,JhJs,13,86,1
Ts6d,JhTc,22,72,6
Ts6d,JhTh,21,74,5
Ts6d,JhTd,22,73,5
Ts6d,Jh9s,34,64,2
Ts6d,Jh9c,34,65,1
Ts6d,Jh9h,32,67,1
Ts6d,Jh9d,34,65,1
Ts6d,Jh8s,35,64,1
Ts6d,Jh8d,34,64,2
Ts6d,Jh8h,33,66,1
Ts6d,Jh8c,35,64,1
Ts6d,Jh7s,36,63,1
Ts6d,Jh7d,35,63,2
Ts6d,Jh7h,34,65,1
Ts6d,Jh7c,36,63,1
Ts6d,Jh6s,25,69,6
Ts6d,Jh6h,24,71,5
Ts6d,Jh6c,25,69,6
Ts6d,Jh5s,41,58,1
Ts6d,Jh5d,41,58,1
Ts6d,Jh5h,38,61,1
Ts6d,Jh5c,41,58,1
Ts6d,Jh4s,41,58,1
Ts6d,Jh4d,41,58,1
Ts6d,Jh4h,38,61,1
Ts6d,Jh4c,41,58,1
Ts6d,Jh3s,41,57,2
Ts6d,Jh3d,41,57,2
Ts6d,Jh3h,39,60,1
Ts6d,Jh3c,41,58,1
Ts6d,Jh2s,42,57,1
Ts6d,Jh2d,42,57,1
Ts6d,Jh2h,39,60,1
Ts6d,Jh2c,41,57,2
Ts6d,JdJc,13,86,1
Ts6d,JdJh,13,86,1
Ts6d,JdJs,12,87,1
Ts6d,JdTc,22,73,5
Ts6d,JdTh,22,73,5
Ts6d,JdTd,21,73,6
Ts6d,Jd9s,34,65,1
Ts6d,Jd9c,33,65,2
Ts6d,Jd9h,34,65,1
Ts6d,Jd9d,32,66,2
Ts6d,Jd8s,35,64,1
Ts6d,Jd8d,33,66,1
Ts6d,Jd8h,35,64,1
Ts6d,Jd8c,35,64,1
Ts6d,Jd7s,35,63,2
Ts6d,Jd7d,34,65,1
Ts6d,Jd7h,35,63,2
Ts6d,Jd7c,36,63,1
Ts6d,Jd6s,25,70,5
Ts6d,Jd6h,24,70,6
Ts6d,Jd6c,25,70,5
Ts6d,Jd5s,40,58,2
Ts6d,Jd5d,39,60,1
Ts6d,Jd5h,40,58,2
Ts6d,Jd5c,40,58,2
Ts6d,Jd4s,41,58,1
Ts6d,Jd4d,39,60,1
Ts6d,Jd4h,40,58,2
Ts6d,Jd4c,40,58,2
Ts6d,Jd3s,41,58,1
Ts6d,Jd3d,39,60,1
Ts6d,Jd3h,41,58,1
Ts6d,Jd3c,40,58,2
Ts6d,Jd2s,41,57,2
Ts6d,Jd2d,39,59,2
Ts6d,Jd2h,41,58,1
Ts6d,Jd2c,41,57,2
Ts6d,JsJc,13,86,1
Ts6d,JsJh,13,86,1
Ts6d,JsJd,13,87,0
Ts6d,JsTc,22,73,5
Ts6d,JsTh,22,73,5
Ts6d,JsTd,21,73,6
Ts6d,Js9s,32,66,2
Ts6d,Js9c,34,65,1
Ts6d,Js9h,34,65,1
Ts6d,Js9d,33,66,1
Ts6d,Js8s,33,66,1
Ts6d,Js8d,34,65,1
Ts6d,Js8h,35,64,1
Ts6d,Js8c,34,64,2
Ts6d,Js7s,34,65,1
Ts6d,Js7d,35,64,1
Ts6d,Js7h,36,63,1
Ts6d,Js7c,35,63,2
Ts6d,Js6s,24,71,5
Ts6d,Js6h,25,70,5
Ts6d,Js6c,24,70,6
Ts6d,Js5s,39,60,1
Ts6d,Js5d,41,58,1
Ts6d,Js5h,40,59,1
Ts6d,Js5c,40,59,1
Ts6d,Js4s,39,60,1
Ts6d,Js4d,40,58,2
Ts6d,Js4h,40,58,2
Ts6d,Js4c,40,59,1
Ts6d,Js3s,39,60,1
Ts6d,Js3d,41,57,2
Ts6d,Js3h,40,58,2
Ts6d,Js3c,41,58,1
Ts6d,Js2s,39,60,1
Ts6d,Js2d,41,57,2
Ts6d,Js2h,41,58,1
Ts6d,Js2c,41,57,2
Ts6d,TcTh,8,89,3
Ts6d,TcTd,7,90,3
Ts6d,Tc9s,23,62,15
Ts6d,Tc9c,21,64,15
Ts6d,Tc9h,23,62,15
Ts6d,Tc9d,22,62,16
Ts6d,Tc8s,23,56,21
Ts6d,Tc8d,22,57,21
Ts6d,Tc8h,23,57,20
Ts6d,Tc8c,22,59,19
Ts6d,Tc7s,23,49,28
Ts6d,Tc7d,22,50,28
Ts6d,Tc7h,23,50,27
Ts6d,Tc7c,21,52,27
Ts6d,Tc6s,2,1,97
Ts6d,Tc6h,2,2,96
Ts6d,Tc6c,2,7,91
Ts6d,Tc5s,42,22,36
Ts6d,Tc5d,42,22,36
Ts6d,Tc5h,42,23,35
Ts6d,Tc5c,40,27,33
Ts6d,Tc4s,43,22,35
Ts6d,Tc4d,42,22,36
Ts6d,Tc4h,42,22,36
Ts6d,Tc4c,40,27,33
Ts6d,Tc3s,42,22,36
Ts6d,Tc3d,43,21,36
Ts6d,Tc3h,42,22,36
Ts6d,Tc3c,40,27,33
Ts6d,Tc2s,43,21,36
Ts6d,Tc2d,43,21,36
Ts6d,Tc2h,42,22,36
Ts6d,Tc2c,40,26,34
Ts6d,ThTc,8,89,3
Ts6d,ThTd,7,90,3
Ts6d,Th9s,23,62,15
Ts6d,Th9c,23,62,15
Ts6d,Th9h,22,64,14
Ts6d,Th9d,22,62,16
Ts6d,Th8s,23,56,21
Ts6d,Th8d,22,57,21
Ts6d,Th8h,21,59,20
Ts6d,Th8c,23,57,20
Ts6d,Th7s,23,49,28
Ts6d,Th7d,22,50,28
Ts6d,Th7h,21,53,26
Ts6d,Th7c,23,49,28
Ts6d,Th6s,2,1,97
Ts6d,Th6h,2,7,91
Ts6d,Th6c,2,2,96
Ts6d,Th5s,43,22,35
Ts6d,Th5d,42,22,36
Ts6d,Th5h,39,27,34
Ts6d,Th5c,43,22,35
Ts6d,Th4s,42,22,36
Ts6d,Th4d,42,22,36
Ts6d,Th4h,40,27,33
Ts6d,Th4c,42,23,35
Ts6d,Th3s,42,22,36
Ts6d,Th3d,43,22,35
Ts6d,Th3h,40,27,33
Ts6d,Th3c,42,22,36
Ts6d,Th2s,43,21,36
Ts6d,Th2d,43,21,36
Ts6d,Th2h,40,27,33
Ts6d,Th2c,42,22,36
Ts6d,TdTc,7,90,3
Ts6d,TdTh,7,90,3
Ts6d,Td9s,22,62,16
Ts6d,Td9c,22,62,16
Ts6d,Td9h,22,63,15
Ts6d,Td9d,22,64,14
Ts6d,Td8s,22,57,21
Ts6d,Td8d,22,59,19
Ts6d,Td8h,22,57,21
Ts6d,Td8c,22,57,21
Ts6d,Td7s,22,50,28
Ts6d,Td7d,22,52,26
Ts6d,Td7h,22,50,28
Ts6d,Td7c,22,50,28
Ts6d,Td6s,1,1,98
Ts6d,Td6h,1,2,97
Ts6d,Td6c,1,2,97
Ts6d,Td5s,42,22,36
Ts6d,Td5d,40,26,34
Ts6d,Td5h,41,23,36
Ts6d,Td5c,42,23,35
Ts6d,Td4s,42,22,36
Ts6d,Td4d,40,26,34
Ts6d,Td4h,42,23,35
Ts6d,Td4c,42,22,36
Ts6d,Td3s,42,21,37
Ts6d,Td3d,40,26,34
Ts6d,Td3h,42,22,36
Ts6d,Td3c,42,22,36
Ts6d,Td2s,42,21,37
Ts6d,Td2d,40,25,35
Ts6d,Td2h,42,22,36
Ts6d,Td2c,42,22,36
Ts6d,9s9c,29,71,0
Ts6d,9s9h,29,70,1
Ts6d,9s9d,28,71,1
Ts6d,9s8s,53,45,2
Ts6d,9s8d,55,43,2
Ts6d,9s8h,56,42,2
Ts6d,9s8c,56,42,2
Ts6d,9s7s,54,44,2
Ts6d,9s7d,57,41,2
Ts6d,9s7h,57,41,2
Ts6d,9s7c,57,41,2
Ts6d,9s6s,65,28,7
Ts6d,9s6h,68,24,8
Ts6d,9s6c,68,24,8
Ts6d,9s5s,60,38,2
Ts6d,9s5d,63,35,2
Ts6d,9s5h,63,35,2
Ts6d,9s5c,63,35,2
Ts6d,9s4s,61,37,2
Ts6d,9s4d,65,33,2
Ts6d,9s4h,64,34,2
Ts6d,9s4c,64,34,2
Ts6d,9s3s,61,37,2
Ts6d,9s3d,65,33,2
Ts6d,9s3h,64,34,2
Ts6d,9s3c,64,34,2
Ts6d,9s2s,61,37,2
Ts6d,9s2d,65,33,2
Ts6d,9s2h,64,34,2
Ts6d,9s2c,64,34,2
Ts6d,9c9s,29,71,0
Ts6d,9c9h,29,71,0
Ts6d,9c9d,28,72,0
Ts6d,9c8s,56,42,2
Ts6d,9c8d,55,43,2
Ts6d,9c8h,55,43,2
Ts6d,9c8c,52,47,1
Ts6d,9c7s,57,41,2
Ts6d,9c7d,57,41,2
Ts6d,9c7h,57,42,1
Ts6d,9c7c,53,45,2
Ts6d,9c6s,68,25,7
Ts6d,9c6h,68,25,7
Ts6d,9c6c,64,29,7
Ts6d,9c5s,63,35,2
Ts6d,9c5d,63,35,2
Ts6d,9c5h,63,36,1
Ts6d,9c5c,58,40,2
Ts6d,9c4s,64,34,2
Ts6d,9c4d,64,34,2
Ts6d,9c4h,64,34,2
Ts6d,9c4c,60,38,2
Ts6d,9c3s,63,35,2
Ts6d,9c3d,64,34,2
Ts6d,9c3h,63,35,2
Ts6d,9c3c,60,39,1
Ts6d,9c2s,64,34,2
Ts6d,9c2d,64,34,2
Ts6d,9c2h,63,35,2
Ts6d,9c2c,60,39,1
Ts6d,9h9s,29,71,0
Ts6d,9h9c,29,71,0
Ts6d,9h9d,28,71,1
Ts6d,9h8s,56,42,2
Ts6d,9h8d,55,43,2
Ts6d,9h8h,52,46,2
Ts6d,9h8c,55,43,2
Ts6d,9h7s,57,41,2
Ts6d,9h7d,56,42,2
Ts6d,9h7h,53,45,2
Ts6d,9h7c,56,42,2
Ts6d,9h6s,68,25,7
Ts6d,9h6h,64,29,7
Ts6d,9h6c,68,25,7
Ts6d,9h5s,63,35,2
Ts6d,9h5d,63,35,2
Ts6d,9h5h,59,40,1
Ts6d,9h5c,62,36,2
Ts6d,9h4s,64,34,2
Ts6d,9h4d,64,34,2
Ts6d,9h4h,59,39,2
Ts6d,9h4c,63,35,2
Ts6d,9h3s,63,35,2
Ts6d,9h3d,64,34,2
Ts6d,9h3h,59,39,2
Ts6d,9h3c,63,35,2
