Ad5c,Ks4d,65,34,1
Ad5c,Ks4h,65,35,0
Ad5c,Ks4c,65,34,1
Ad5c,Ks3s,61,39,0
Ad5c,Ks3d,66,34,0
Ad5c,Ks3h,65,35,0
Ad5c,Ks3c,65,34,1
Ad5c,Ks2s,61,39,0
Ad5c,Ks2d,65,34,1
Ad5c,Ks2h,65,34,1
Ad5c,Ks2c,65,34,1
Ad5c,QcQh,29,71,0
Ad5c,QcQd,29,70,1
Ad5c,QcQs,29,70,1
Ad5c,QcJc,53,46,1
Ad5c,QcJh,56,44,0
Ad5c,QcJd,56,43,1
Ad5c,QcJs,56,43,1
Ad5c,QcTc,53,47,0
Ad5c,QcTh,55,44,1
Ad5c,QcTd,56,44,0
Ad5c,QcTs,55,44,1
Ad5c,Qc9s,57,42,1
Ad5c,Qc9c,55,45,0
Ad5c,Qc9h,57,43,0
Ad5c,Qc9d,58,42,0
Ad5c,Qc8s,59,41,0
Ad5c,Qc8d,59,41,0
Ad5c,Qc8h,59,41,0
Ad5c,Qc8c,56,44,0
Ad5c,Qc7s,59,40,1
Ad5c,Qc7d,60,39,1
Ad5c,Qc7h,60,40,0
Ad5c,Qc7c,57,43,0
Ad5c,Qc6s,60,40,0
Ad5c,Qc6d,60,40,0
Ad5c,Qc6h,59,40,1
Ad5c,Qc6c,56,43,1
Ad5c,Qc5s,73,24,3
Ad5c,Qc5d,74,23,3
Ad5c,Qc5h,73,24,3
Ad5c,Qc4s,64,35,1
Ad5c,Qc4d,65,35,0
Ad5c,Qc4h,64,35,1
Ad5c,Qc4c,61,39,0
Ad5c,Qc3s,64,35,1
Ad5c,Qc3d,65,35,0
Ad5c,Qc3h,64,35,1
Ad5c,Qc3c,61,38,1
Ad5c,Qc2s,65,35,0
Ad5c,Qc2d,65,34,1
Ad5c,Qc2h,65,35,0
Ad5c,Qc2c,61,38,1
Ad5c,QhQc,29,70,1
Ad5c,QhQd,30,70,0
Ad5c,QhQs,30,70,0
Ad5c,QhJc,56,44,0
Ad5c,QhJh,53,47,0
Ad5c,QhJd,56,43,1
Ad5c,QhJs,56,44,0
Ad5c,QhTc,55,44,1
Ad5c,QhTh,52,47,1
Ad5c,QhTd,56,43,1
Ad5c,QhTs,56,44,0
Ad5c,Qh9s,58,42,0
Ad5c,Qh9c,57,42,1
Ad5c,Qh9h,54,45,1
Ad5c,Qh9d,58,42,0
Ad5c,Qh8s,59,41,0
Ad5c,Qh8d,59,41,0
Ad5c,Qh8h,55,45,0
Ad5c,Qh8c,59,41,0
Ad5c,Qh7s,60,40,0
Ad5c,Qh7d,61,39,0
Ad5c,Qh7h,56,43,1
Ad5c,Qh7c,60,40,0
Ad5c,Qh6s,60,40,0
Ad5c,Qh6d,60,39,1
Ad5c,Qh6h,56,44,0
Ad5c,Qh6c,60,40,0
Ad5c,Qh5s,74,23,3
Ad5c,Qh5d,74,23,3
Ad5c,Qh5h,69,28,3
Ad5c,Qh4s,65,35,0
Ad5c,Qh4d,65,34,1
Ad5c,Qh4h,60,39,1
Ad5c,Qh4c,65,35,0
Ad5c,Qh3s,64,35,1
Ad5c,Qh3d,65,34,1
Ad5c,Qh3h,60,39,1
Ad5c,Qh3c,65,34,1
Ad5c,Qh2s,65,35,0
Ad5c,Qh2d,65,34,1
Ad5c,Qh2h,61,39,0
Ad5c,Qh2c,65,34,1
Ad5c,QdQc,29,70,1
Ad5c,QdQh,30,70,0
Ad5c,QdQs,30,70,0
Ad5c,QdJc,56,43,1
Ad5c,QdJh,57,43,0
Ad5c,QdJd,54,46,0
Ad5c,QdJs,56,43,1
Ad5c,QdTc,56,44,0
Ad5c,QdTh,56,43,1
Ad5c,QdTd,53,46,1
Ad5c,QdTs,56,44,0
Ad5c,Qd9s,58,41,1
Ad5c,Qd9c,58,42,0
Ad5c,Qd9h,58,41,1
Ad5c,Qd9d,56,44,0
Ad5c,Qd8s,59,40,1
Ad5c,Qd8d,56,43,1
Ad5c,Qd8h,59,40,1
Ad5c,Qd8c,59,41,0
Ad5c,Qd7s,60,39,1
Ad5c,Qd7d,57,42,1
Ad5c,Qd7h,60,39,1
Ad5c,Qd7c,60,39,1
Ad5c,Qd6s,60,39,1
Ad5c,Qd6d,57,42,1
Ad5c,Qd6h,60,39,1
Ad5c,Qd6c,60,39,1
Ad5c,Qd5s,74,23,3
Ad5c,Qd5d,71,26,3
Ad5c,Qd5h,74,23,3
Ad5c,Qd4s,65,35,0
Ad5c,Qd4d,62,38,0
Ad5c,Qd4h,65,34,1
Ad5c,Qd4c,66,34,0
Ad5c,Qd3s,65,34,1
Ad5c,Qd3d,62,38,0
Ad5c,Qd3h,65,34,1
Ad5c,Qd3c,65,34,1
Ad5c,Qd2s,65,34,1
Ad5c,Qd2d,62,37,1
Ad5c,Qd2h,65,34,1
Ad5c,Qd2c,66,34,0
Ad5c,QsQc,29,70,1
Ad5c,QsQh,30,70,0
Ad5c,QsQd,30,70,0
Ad5c,QsJc,56,44,0
Ad5c,QsJh,56,44,0
Ad5c,QsJd,57,43,0
Ad5c,QsJs,52,47,1
Ad5c,QsTc,55,44,1
Ad5c,QsTh,56,44,0
Ad5c,QsTd,56,43,1
Ad5c,QsTs,52,47,1
Ad5c,Qs9s,54,46,0
Ad5c,Qs9c,57,43,0
Ad5c,Qs9h,58,42,0
Ad5c,Qs9d,58,42,0
Ad5c,Qs8s,55,44,1
Ad5c,Qs8d,59,40,1
Ad5c,Qs8h,59,41,0
Ad5c,Qs8c,58,41,1
Ad5c,Qs7s,56,43,1
Ad5c,Qs7d,61,39,0
Ad5c,Qs7h,60,40,0
Ad5c,Qs7c,60,40,0
Ad5c,Qs6s,56,44,0
Ad5c,Qs6d,60,39,1
Ad5c,Qs6h,60,40,0
Ad5c,Qs6c,59,40,1
Ad5c,Qs5s,69,28,3
Ad5c,Qs5d,74,23,3
Ad5c,Qs5h,73,24,3
Ad5c,Qs4s,60,39,1
Ad5c,Qs4d,65,35,0
Ad5c,Qs4h,64,35,1
Ad5c,Qs4c,65,34,1
Ad5c,Qs3s,60,39,1
Ad5c,Qs3d,65,35,0
Ad5c,Qs3h,64,35,1
Ad5c,Qs3c,65,35,0
Ad5c,Qs2s,61,39,0
Ad5c,Qs2d,65,34,1
Ad5c,Qs2h,65,35,0
Ad5c,Qs2c,65,35,0
Ad5c,JcJh,29,70,1
Ad5c,JcJd,30,70,0
Ad5c,JcJs,29,71,0
Ad5c,JcTc,52,48,0
Ad5c,JcTh,54,45,1
Ad5c,JcTd,54,45,1
Ad5c,JcTs,54,45,1
Ad5c,Jc9s,56,43,1
Ad5c,Jc9c,53,46,1
Ad5c,Jc9h,56,44,0
Ad5c,Jc9d,56,43,1
Ad5c,Jc8s,57,42,1
Ad5c,Jc8d,58,42,0
Ad5c,Jc8h,57,42,1
Ad5c,Jc8c,54,45,1
Ad5c,Jc7s,59,41,0
Ad5c,Jc7d,59,41,0
Ad5c,Jc7h,59,41,0
Ad5c,Jc7c,56,44,0
Ad5c,Jc6s,60,40,0
Ad5c,Jc6d,60,40,0
Ad5c,Jc6h,60,40,0
Ad5c,Jc6c,57,43,0
Ad5c,Jc5s,73,24,3
Ad5c,Jc5d,73,23,4
Ad5c,Jc5h,73,24,3
Ad5c,Jc4s,64,36,0
Ad5c,Jc4d,64,35,1
Ad5c,Jc4h,64,36,0
Ad5c,Jc4c,61,39,0
Ad5c,Jc3s,64,35,1
Ad5c,Jc3d,64,35,1
Ad5c,Jc3h,64,35,1
Ad5c,Jc3c,61,39,0
Ad5c,Jc2s,64,36,0
Ad5c,Jc2d,65,35,0
Ad5c,Jc2h,64,35,1
Ad5c,Jc2c,61,38,1
Ad5c,JhJc,29,70,1
Ad5c,JhJd,30,70,0
Ad5c,JhJs,30,70,0
Ad5c,JhTc,54,46,0
Ad5c,JhTh,51,49,0
Ad5c,JhTd,55,45,0
Ad5c,JhTs,55,45,0
Ad5c,Jh9s,56,44,0
Ad5c,Jh9c,56,44,0
Ad5c,Jh9h,53,47,0
Ad5c,Jh9d,57,43,0
Ad5c,Jh8s,58,42,0
Ad5c,Jh8d,58,42,0
Ad5c,Jh8h,54,46,0
Ad5c,Jh8c,58,42,0
Ad5c,Jh7s,59,41,0
Ad5c,Jh7d,59,40,1
Ad5c,Jh7h,55,44,1
Ad5c,Jh7c,58,41,1
Ad5c,Jh6s,60,40,0
Ad5c,Jh6d,61,39,0
Ad5c,Jh6h,56,43,1
Ad5c,Jh6c,59,40,1
Ad5c,Jh5s,73,24,3
Ad5c,Jh5d,74,23,3
Ad5c,Jh5h,69,28,3
Ad5c,Jh4s,64,36,0
Ad5c,Jh4d,65,35,0
Ad5c,Jh4h,60,40,0
Ad5c,Jh4c,65,35,0
Ad5c,Jh3s,64,35,1
Ad5c,Jh3d,65,35,0
Ad5c,Jh3h,60,39,1
Ad5c,Jh3c,65,35,0
Ad5c,Jh2s,64,35,1
Ad5c,Jh2d,65,35,0
Ad5c,Jh2h,60,39,1
Ad5c,Jh2c,65,35,0
Ad5c,JdJc,29,70,1
Ad5c,JdJh,30,69,1
Ad5c,JdJs,30,70,0
Ad5c,JdTc,54,45,1
Ad5c,JdTh,55,45,0
Ad5c,JdTd,52,47,1
Ad5c,JdTs,55,45,0
Ad5c,Jd9s,57,43,0
Ad5c,Jd9c,56,43,1
Ad5c,Jd9h,57,43,0
Ad5c,Jd9d,54,45,1
Ad5c,Jd8s,58,42,0
Ad5c,Jd8d,55,45,0
Ad5c,Jd8h,58,42,0
Ad5c,Jd8c,57,42,1
Ad5c,Jd7s,59,40,1
Ad5c,Jd7d,56,43,1
Ad5c,Jd7h,59,40,1
Ad5c,Jd7c,59,40,1
Ad5c,Jd6s,60,39,1
Ad5c,Jd6d,57,42,1
Ad5c,Jd6h,60,39,1
Ad5c,Jd6c,60,40,0
Ad5c,Jd5s,74,23,3
Ad5c,Jd5d,70,27,3
Ad5c,Jd5h,74,23,3
Ad5c,Jd4s,65,35,0
Ad5c,Jd4d,62,38,0
Ad5c,Jd4h,65,35,0
Ad5c,Jd4c,65,34,1
Ad5c,Jd3s,65,35,0
Ad5c,Jd3d,61,38,1
Ad5c,Jd3h,64,35,1
Ad5c,Jd3c,65,35,0
Ad5c,Jd2s,65,35,0
Ad5c,Jd2d,62,37,1
Ad5c,Jd2h,65,34,1
Ad5c,Jd2c,65,34,1
Ad5c,JsJc,29,70,1
Ad5c,JsJh,30,70,0
Ad5c,JsJd,30,70,0
Ad5c,JsTc,54,46,0
Ad5c,JsTh,54,45,1
Ad5c,JsTd,55,44,1
Ad5c,JsTs,51,48,1
Ad5c,Js9s,53,47,0
Ad5c,Js9c,56,44,0
Ad5c,Js9h,56,43,1
Ad5c,Js9d,57,43,0
Ad5c,Js8s,54,45,1
Ad5c,Js8d,58,42,0
Ad5c,Js8h,58,42,0
Ad5c,Js8c,57,42,1
Ad5c,Js7s,55,45,0
Ad5c,Js7d,60,40,0
Ad5c,Js7h,58,41,1
Ad5c,Js7c,59,41,0
Ad5c,Js6s,56,44,0
Ad5c,Js6d,60,40,0
Ad5c,Js6h,60,40,0
Ad5c,Js6c,59,40,1
Ad5c,Js5s,69,28,3
Ad5c,Js5d,74,23,3
Ad5c,Js5h,73,24,3
Ad5c,Js4s,60,40,0
Ad5c,Js4d,64,35,1
Ad5c,Js4h,64,36,0
Ad5c,Js4c,65,35,0
Ad5c,Js3s,60,40,0
Ad5c,Js3d,65,35,0
Ad5c,Js3h,64,35,1
Ad5c,Js3c,65,35,0
Ad5c,Js2s,60,39,1
Ad5c,Js2d,65,35,0
Ad5c,Js2h,65,35,0
Ad5c,Js2c,65,35,0
Ad5c,TcTh,29,71,0
Ad5c,TcTd,29,71,0
Ad5c,TcTs,29,71,0
Ad5c,Tc9s,54,45,1
Ad5c,Tc9c,52,48,0
Ad5c,Tc9h,54,46,0
Ad5c,Tc9d,54,45,1
Ad5c,Tc8s,56,44,0
Ad5c,Tc8d,56,44,0
Ad5c,Tc8h,56,44,0
Ad5c,Tc8c,53,47,0
Ad5c,Tc7s,57,43,0
Ad5c,Tc7d,57,42,1
Ad5c,Tc7h,57,43,0
Ad5c,Tc7c,54,45,1
Ad5c,Tc6s,58,42,0
Ad5c,Tc6d,58,41,1
Ad5c,Tc6h,58,42,0
Ad5c,Tc6c,55,45,0
Ad5c,Tc5s,73,24,3
Ad5c,Tc5d,74,24,2
Ad5c,Tc5h,73,24,3
Ad5c,Tc4s,63,36,1
Ad5c,Tc4d,64,35,1
Ad5c,Tc4h,63,36,1
Ad5c,Tc4c,61,39,0
Ad5c,Tc3s,64,36,0
Ad5c,Tc3d,64,35,1
Ad5c,Tc3h,63,36,1
Ad5c,Tc3c,61,39,0
Ad5c,Tc2s,64,36,0
Ad5c,Tc2d,64,35,1
Ad5c,Tc2h,64,36,0
Ad5c,Tc2c,61,39,0
Ad5c,ThTc,29,71,0
Ad5c,ThTd,30,70,0
Ad5c,ThTs,30,70,0
Ad5c,Th9s,55,45,0
Ad5c,Th9c,54,46,0
Ad5c,Th9h,51,48,1
Ad5c,Th9d,55,44,1
Ad5c,Th8s,56,44,0
Ad5c,Th8d,56,44,0
Ad5c,Th8h,52,47,1
Ad5c,Th8c,55,44,1
Ad5c,Th7s,57,42,1
Ad5c,Th7d,58,42,0
Ad5c,Th7h,54,46,0
Ad5c,Th7c,57,43,0
Ad5c,Th6s,58,41,1
Ad5c,Th6d,59,41,0
Ad5c,Th6h,55,45,0
Ad5c,Th6c,58,42,0
Ad5c,Th5s,73,24,3
Ad5c,Th5d,74,24,2
Ad5c,Th5h,69,29,2
Ad5c,Th4s,64,36,0
Ad5c,Th4d,64,36,0
Ad5c,Th4h,60,40,0
Ad5c,Th4c,64,35,1
Ad5c,Th3s,64,36,0
Ad5c,Th3d,64,35,1
Ad5c,Th3h,60,40,0
Ad5c,Th3c,64,35,1
Ad5c,Th2s,64,35,1
Ad5c,Th2d,64,35,1
Ad5c,Th2h,60,40,0
Ad5c,Th2c,64,35,1
Ad5c,TdTc,29,70,1
Ad5c,TdTh,30,70,0
Ad5c,TdTs,30,70,0
Ad5c,Td9s,55,45,0
Ad5c,Td9c,55,45,0
Ad5c,Td9h,55,45,0
Ad5c,Td9d,52,47,1
Ad5c,Td8s,56,43,1
Ad5c,Td8d,54,46,0
Ad5c,Td8h,56,43,1
Ad5c,Td8c,56,44,0
Ad5c,Td7s,58,42,0
Ad5c,Td7d,55,45,0
Ad5c,Td7h,58,42,0
Ad5c,Td7c,57,42,1
Ad5c,Td6s,59,41,0
Ad5c,Td6d,56,44,0
Ad5c,Td6h,59,41,0
Ad5c,Td6c,58,41,1
Ad5c,Td5s,74,24,2
Ad5c,Td5d,71,27,2
Ad5c,Td5h,74,24,2
Ad5c,Td4s,64,35,1
Ad5c,Td4d,61,38,1
Ad5c,Td4h,64,36,0
Ad5c,Td4c,65,35,0
Ad5c,Td3s,64,36,0
Ad5c,Td3d,61,38,1
Ad5c,Td3h,64,35,1
Ad5c,Td3c,65,35,0
Ad5c,Td2s,64,35,1
Ad5c,Td2d,61,38,1
Ad5c,Td2h,64,35,1
Ad5c,Td2c,65,35,0
Ad5c,TsTc,29,71,0
Ad5c,TsTh,29,70,1
Ad5c,TsTd,30,70,0
Ad5c,Ts9s,51,49,0
Ad5c,Ts9c,54,45,1
Ad5c,Ts9h,55,45,0
Ad5c,Ts9d,55,44,1
Ad5c,Ts8s,52,47,1
Ad5c,Ts8d,57,43,0
Ad5c,Ts8h,56,44,0
Ad5c,Ts8c,56,44,0
Ad5c,Ts7s,54,46,0
Ad5c,Ts7d,58,42,0
Ad5c,Ts7h,57,42,1
Ad5c,Ts7c,57,43,0
Ad5c,Ts6s,54,45,1
Ad5c,Ts6d,59,41,0
Ad5c,Ts6h,58,42,0
Ad5c,Ts6c,58,42,0
Ad5c,Ts5s,69,29,2
Ad5c,Ts5d,74,24,2
Ad5c,Ts5h,73,24,3
Ad5c,Ts4s,60,40,0
Ad5c,Ts4d,64,35,1
Ad5c,Ts4h,63,36,1
Ad5c,Ts4c,64,35,1
Ad5c,Ts3s,60,40,0
Ad5c,Ts3d,64,35,1
Ad5c,Ts3h,64,35,1
Ad5c,Ts3c,64,35,1
Ad5c,Ts2s,60,40,0
Ad5c,Ts2d,64,35,1
Ad5c,Ts2h,64,36,0
Ad5c,Ts2c,64,35,1
Ad5c,9s9c,30,69,1
Ad5c,9s9h,31,69,0
Ad5c,9s9d,31,69,0
Ad5c,9s8s,52,48,0
Ad5c,9s8d,56,44,0
Ad5c,9s8h,56,44,0
Ad5c,9s8c,55,44,1
Ad5c,9s7s,54,46,0
Ad5c,9s7d,57,42,1
Ad5c,9s7h,57,42,1
Ad5c,9s7c,57,43,0
Ad5c,9s6s,54,45,1
Ad5c,9s6d,58,41,1
Ad5c,9s6h,58,42,0
Ad5c,9s6c,57,42,1
Ad5c,9s5s,68,30,2
Ad5c,9s5d,73,25,2
Ad5c,9s5h,72,26,2
Ad5c,9s4s,60,39,1
Ad5c,9s4d,65,35,0
Ad5c,9s4h,65,35,0
Ad5c,9s4c,65,35,0
Ad5c,9s3s,60,39,1
Ad5c,9s3d,65,35,0
Ad5c,9s3h,64,35,1
Ad5c,9s3c,65,35,0
Ad5c,9s2s,60,39,1
Ad5c,9s2d,65,35,0
Ad5c,9s2h,64,35,1
Ad5c,9s2c,65,35,0
Ad5c,9c9s,30,70,0
Ad5c,9c9h,30,69,1
Ad5c,9c9d,30,70,0
Ad5c,9c8s,56,44,0
Ad5c,9c8d,56,44,0
Ad5c,9c8h,55,44,1
Ad5c,9c8c,53,47,0
Ad5c,9c7s,57,43,0
Ad5c,9c7d,57,43,0
Ad5c,9c7h,57,43,0
Ad5c,9c7c,54,46,0
Ad5c,9c6s,58,42,0
Ad5c,9c6d,58,41,1
Ad5c,9c6h,57,42,1
Ad5c,9c6c,55,45,0
Ad5c,9c5s,72,25,3
Ad5c,9c5d,73,25,2
Ad5c,9c5h,72,26,2
Ad5c,9c4s,64,35,1
Ad5c,9c4d,65,35,0
Ad5c,9c4h,64,35,1
Ad5c,9c4c,61,38,1
Ad5c,9c3s,64,35,1
Ad5c,9c3d,65,35,0
Ad5c,9c3h,64,35,1
Ad5c,9c3c,61,39,0
Ad5c,9c2s,64,35,1
Ad5c,9c2d,65,35,0
Ad5c,9c2h,64,35,1
Ad5c,9c2c,61,38,1
Ad5c,9h9s,30,69,1
Ad5c,9h9c,30,69,1
Ad5c,9h9d,30,69,1
Ad5c,9h8s,56,44,0
Ad5c,9h8d,56,43,1
Ad5c,9h8h,52,47,1
Ad5c,9h8c,55,44,1
Ad5c,9h7s,57,43,0
Ad5c,9h7d,57,42,1
Ad5c,9h7h,53,46,1
Ad5c,9h7c,57,43,0
Ad5c,9h6s,58,42,0
Ad5c,9h6d,58,41,1
Ad5c,9h6h,54,46,0
Ad5c,9h6c,57,42,1
Ad5c,9h5s,72,25,3
Ad5c,9h5d,73,25,2
Ad5c,9h5h,68,30,2
Ad5c,9h4s,64,35,1
Ad5c,9h4d,65,35,0
Ad5c,9h4h,60,39,1
Ad5c,9h4c,65,35,0
Ad5c,9h3s,64,35,1
Ad5c,9h3d,65,35,0
Ad5c,9h3h,60,39,1
Ad5c,9h3c,65,35,0
Ad5c,9h2s,64,35,1
Ad5c,9h2d,65,35,0
Ad5c,9h2h,60,39,1
Ad5c,9h2c,65,35,0
Ad5c,9d9s,31,69,0
Ad5c,9d9c,30,69,1
Ad5c,9d9h,30,69,1
Ad5c,9d8s,56,44,0
Ad5c,9d8d,53,46,1
Ad5c,9d8h,56,44,0
Ad5c,9d8c,56,44,0
Ad5c,9d7s,57,42,1
Ad5c,9d7d,54,45,1
Ad5c,9d7h,57,42,1
Ad5c,9d7c,57,42,1
Ad5c,9d6s,58,41,1
Ad5c,9d6d,55,44,1
Ad5c,9d6h,58,41,1
Ad5c,9d6c,58,42,0
Ad5c,9d5s,73,25,2
Ad5c,9d5d,70,28,2
Ad5c,9d5h,73,25,2
Ad5c,9d4s,65,34,1
Ad5c,9d4d,62,38,0
Ad5c,9d4h,65,35,0
Ad5c,9d4c,65,34,1
Ad5c,9d3s,65,35,0
Ad5c,9d3d,62,38,0
Ad5c,9d3h,65,35,0
Ad5c,9d3c,65,34,1
Ad5c,9d2s,65,35,0
Ad5c,9d2d,62,38,0
Ad5c,9d2h,65,35,0
Ad5c,9d2c,65,34,1
Ad5c,8s8d,31,69,0
Ad5c,8s8h,31,69,0
Ad5c,8s8c,30,70,0
Ad5c,8s7s,53,47,0
Ad5c,8s7d,56,43,1
Ad5c,8s7h,56,44,0
Ad5c,8s7c,56,44,0
Ad5c,8s6s,53,47,0
Ad5c,8s6d,57,42,1
Ad5c,8s6h,57,43,0
Ad5c,8s6c,57,43,0
Ad5c,8s5s,67,31,2
Ad5c,8s5d,71,27,2
Ad5c,8s5h,71,27,2
Ad5c,8s4s,60,40,0
Ad5c,8s4d,64,36,0
Ad5c,8s4h,63,36,1
Ad5c,8s4c,64,36,0
Ad5c,8s3s,60,39,1
Ad5c,8s3d,65,35,0
Ad5c,8s3h,64,35,1
Ad5c,8s3c,65,34,1
Ad5c,8s2s,60,39,1
Ad5c,8s2d,65,35,0
Ad5c,8s2h,64,35,1
Ad5c,8s2c,65,35,0
Ad5c,8d8s,31,69,0
Ad5c,8d8h,31,69,0
Ad5c,8d8c,30,69,1
Ad5c,8d7s,56,43,1
Ad5c,8d7d,54,46,0
Ad5c,8d7h,56,43,1
Ad5c,8d7c,56,43,1
Ad5c,8d6s,57,42,1
Ad5c,8d6d,54,45,1
Ad5c,8d6h,58,42,0
Ad5c,8d6c,57,42,1
Ad5c,8d5s,71,27,2
Ad5c,8d5d,68,30,2
Ad5c,8d5h,71,27,2
Ad5c,8d4s,64,36,0
Ad5c,8d4d,61,39,0
Ad5c,8d4h,64,36,0
Ad5c,8d4c,64,35,1
Ad5c,8d3s,65,35,0
Ad5c,8d3d,62,38,0
Ad5c,8d3h,65,35,0
Ad5c,8d3c,65,34,1
Ad5c,8d2s,65,35,0
Ad5c,8d2d,61,38,1
Ad5c,8d2h,65,35,0
Ad5c,8d2c,66,34,0
Ad5c,8h8s,31,69,0
Ad5c,8h8d,31,69,0
Ad5c,8h8c,30,69,1
Ad5c,8h7s,56,44,0
Ad5c,8h7d,57,43,0
Ad5c,8h7h,53,47,0
Ad5c,8h7c,55,44,1
Ad5c,8h6s,57,43,0
Ad5c,8h6d,57,42,1
Ad5c,8h6h,53,46,1
Ad5c,8h6c,56,43,1
Ad5c,8h5s,71,27,2
Ad5c,8h5d,71,26,3
Ad5c,8h5h,66,32,2
Ad5c,8h4s,64,36,0
Ad5c,8h4d,64,36,0
Ad5c,8h4h,59,40,1
Ad5c,8h4c,64,36,0
Ad5c,8h3s,65,35,0
Ad5c,8h3d,65,34,1
Ad5c,8h3h,61,39,0
Ad5c,8h3c,65,35,0
Ad5c,8h2s,64,35,1
Ad5c,8h2d,65,35,0
Ad5c,8h2h,60,40,0
Ad5c,8h2c,65,35,0
Ad5c,8c8s,30,69,1
Ad5c,8c8d,30,69,1
Ad5c,8c8h,30,69,1
Ad5c,8c7s,56,44,0
Ad5c,8c7d,56,43,1
Ad5c,8c7h,56,44,0
Ad5c,8c7c,53,47,0
Ad5c,8c6s,57,43,0
Ad5c,8c6d,57,42,1
Ad5c,8c6h,57,43,0
Ad5c,8c6c,54,46,0
Ad5c,8c5s,71,27,2
Ad5c,8c5d,71,27,2
Ad5c,8c5h,70,27,3
Ad5c,8c4s,63,37,0
Ad5c,8c4d,64,36,0
Ad5c,8c4h,63,37,0
Ad5c,8c4c,60,39,1
Ad5c,8c3s,64,35,1
Ad5c,8c3d,65,35,0
Ad5c,8c3h,65,35,0
Ad5c,8c3c,61,38,1
Ad5c,8c2s,64,35,1
Ad5c,8c2d,65,35,0
Ad5c,8c2h,64,35,1
Ad5c,8c2c,61,38,1
Ad5c,7s7d,31,69,0
Ad5c,7s7h,31,69,0
Ad5c,7s7c,30,69,1
Ad5c,7s6s,53,47,0
Ad5c,7s6d,57,42,1
Ad5c,7s6h,56,43,1
Ad5c,7s6c,56,43,1
Ad5c,7s5s,65,33,2
Ad5c,7s5d,70,28,2
Ad5c,7s5h,70,28,2
Ad5c,7s4s,59,41,0
Ad5c,7s4d,63,36,1
Ad5c,7s4h,63,37,0
Ad5c,7s4c,63,37,0
Ad5c,7s3s,60,40,0
Ad5c,7s3d,64,35,1
Ad5c,7s3h,64,36,0
Ad5c,7s3c,64,35,1
Ad5c,7s2s,61,38,1
Ad5c,7s2d,66,34,0
Ad5c,7s2h,65,34,1
